ts,order_id,symbol_id,price,quantity,venue,cost
2024-03-05T21:00:00Z,bb_flatten_AVGO,32,132.8792115,100,XNYS,0.5
2024-03-05T21:00:00Z,bb_flatten_COST,33,760.1399875,100,XNYS,0.5
2024-03-06T21:00:00Z,bb_flatten_AAPL,1,168.2839185,100,XNAS,0.8864074599
2024-03-06T21:00:00Z,bb_long_TSLA,5,176.584135,100,XNAS,0.5
2024-03-06T21:00:00Z,bb_short_NVDA,7,88.65683025,100,XNAS,0.7104315949
2024-03-06T21:00:00Z,bb_short_QCOM,16,167.8480275,100,XNAS,0.8854441408
2024-03-06T21:00:00Z,bb_flatten_BAC,18,35.428855,100,XNYS,0.5
2024-03-06T21:00:00Z,bb_flatten_PFE,27,27.1832025,100,XNYS,0.5745748775
2024-03-06T21:00:00Z,bb_short_ABBV,28,181.014735,100,XNYS,0.9145425643999999
2024-03-06T21:00:00Z,bb_flatten_PEP,30,162.95925,100,XNYS,0.8746399425000001
2024-03-06T21:00:00Z,bb_short_COST,33,773.04669,100,XNYS,2.2229331849
2024-03-06T21:00:00Z,bb_flatten_MRK,34,120.43288425,100,XNYS,0.7806566742
2024-03-07T21:00:00Z,bb_flatten_TSLA,5,178.6053375,100,XNAS,0.9092177959
2024-03-07T21:00:00Z,bb_short_META,6,512.0619525,100,XNAS,1.6461569150000002
2024-03-07T21:00:00Z,bb_short_INTC,12,46.1384625,100,XNAS,0.6164660021
2024-03-07T21:00:00Z,bb_flatten_AMD,13,211.432845,100,XNAS,0.5
2024-03-07T21:00:00Z,bb_flatten_UNH,22,465.967479,100,XNYS,1.5442881286
2024-03-07T21:00:00Z,bb_flatten_ABBV,28,180.6151425,100,XNYS,0.5
2024-03-07T21:00:00Z,bb_short_AVGO,32,139.16819925,100,XNYS,0.8220617203
2024-03-08T21:00:00Z,bb_flatten_META,6,506.0764875,100,XNAS,0.5
2024-03-08T21:00:00Z,bb_flatten_NVDA,7,87.529176825,100,XNAS,0.5
2024-03-08T21:00:00Z,bb_flatten_INTC,12,44.011,100,XNAS,0.5
2024-03-08T21:00:00Z,bb_flatten_QCOM,16,170.6126425,100,XNAS,0.5
2024-03-08T21:00:00Z,bb_flatten_TMO,31,597.7594025,100,XNYS,0.5
2024-03-08T21:00:00Z,bb_flatten_AVGO,32,129.51136975,100,XNYS,0.5
2024-03-08T21:00:00Z,bb_flatten_COST,33,725.74139,100,XNYS,0.5
2024-03-11T20:00:00Z,bb_short_PFE,27,28.3629075,100,XNYS,0.5771820256
2024-03-12T20:00:00Z,bb_short_ORCL,14,127.508115,100,XNAS,0.7962929342
2024-03-12T20:00:00Z,bb_flatten_PFE,27,28.0170025,100,XNYS,0.5
2024-03-13T20:00:00Z,bb_short_PYPL,11,62.4343875,100,XNAS,0.6524799964
2024-03-14T20:00:00Z,bb_short_MSFT,2,422.738289,100,XNAS,1.4487516187
2024-03-14T20:00:00Z,bb_long_TSLA,5,162.540625,100,XNAS,0.5
2024-03-15T20:00:00Z,bb_flatten_MSFT,2,414.19652325,100,XNAS,0.5
2024-03-15T20:00:00Z,bb_flatten_TSLA,5,163.5291075,100,XNAS,0.8758993276
2024-03-15T20:00:00Z,bb_long_ADBE,9,492.583115,100,XNAS,0.5
2024-03-15T20:00:00Z,bb_flatten_ORCL,14,125.571385,100,XNAS,0.5
2024-03-18T20:00:00Z,bb_short_GOOGL,3,147.11021325,100,XNAS,0.8396135713
2024-03-18T20:00:00Z,bb_flatten_ADBE,9,513.731535,100,XNAS,1.6498466923999997
2024-03-18T20:00:00Z,bb_long_JNJ,20,156.79919,100,XNYS,0.5
2024-03-18T20:00:00Z,bb_short_PEP,30,171.217185,100,XNYS,0.8928899787999999
2024-03-18T20:00:00Z,bb_long_ABT,35,112.46811,100,XNYS,0.5
2024-03-19T20:00:00Z,bb_short_AAPL,1,175.208187,100,XNAS,0.9017100933000001
2024-03-19T20:00:00Z,bb_flatten_GOOGL,3,146.5346245,100,XNAS,0.5
2024-03-19T20:00:00Z,bb_flatten_PYPL,11,63.0257525,100,XNAS,0.5
2024-03-19T20:00:00Z,bb_short_MA,26,483.879,100,XNYS,1.58387259
2024-03-20T20:00:00Z,bb_flatten_AAPL,1,177.8744575,100,XNAS,0.5
2024-03-20T20:00:00Z,bb_short_PYPL,11,65.0337375,100,XNAS,0.6582245599
2024-03-20T20:00:00Z,bb_short_JPM,17,196.2809175,100,XNYS,0.9482808277
2024-03-20T20:00:00Z,bb_short_DIS,24,116.430885,100,XNYS,0.7718122559
2024-03-20T20:00:00Z,bb_short_V,25,287.0662155,100,XNYS,1.1489163363
2024-03-20T20:00:00Z,bb_flatten_PEP,30,171.902965,100,XNYS,0.5
2024-03-21T20:00:00Z,bb_short_MSFT,2,426.86425725,100,XNAS,1.4578700085
2024-03-21T20:00:00Z,bb_short_BAC,18,37.5006225,100,XNYS,0.5973763757
2024-03-21T20:00:00Z,bb_flatten_JNJ,20,155.7110625,100,XNYS,0.8586214481000001
2024-03-21T20:00:00Z,bb_short_HD,23,395.1012,100,XNYS,1.387673652
2024-03-22T20:00:00Z,bb_flatten_MSFT,2,426.45158625,100,XNAS,0.5
2024-03-22T20:00:00Z,bb_flatten_PYPL,11,64.7861925,100,XNAS,0.5
2024-03-22T20:00:00Z,bb_flatten_JPM,17,196.669155,100,XNYS,0.5
2024-03-22T20:00:00Z,bb_flatten_BAC,18,37.0592625,100,XNYS,0.5
2024-03-22T20:00:00Z,bb_flatten_HD,23,390.37757,100,XNYS,0.5
2024-03-22T20:00:00Z,bb_flatten_DIS,24,115.8989675,100,XNYS,0.5
2024-03-22T20:00:00Z,bb_flatten_V,25,281.23329075,100,XNYS,0.5
2024-03-22T20:00:00Z,bb_flatten_MA,26,481.7904175,100,XNYS,0.5
2024-03-22T20:00:00Z,bb_flatten_ABT,35,110.5423575,100,XNYS,0.7587986101
2024-03-25T20:00:00Z,bb_short_DIS,24,119.33016,100,XNYS,0.7782196536
2024-03-25T20:00:00Z,bb_short_VZ,36,40.8597825,100,XNYS,0.6048001193
2024-03-26T20:00:00Z,bb_flatten_VZ,36,40.8602125,100,XNYS,0.5
2024-03-27T20:00:00Z,bb_short_MRK,34,129.031734,100,XNYS,0.7996601321
2024-03-27T20:00:00Z,bb_short_VZ,36,41.529615,100,XNYS,0.6062804492
2024-04-01T20:00:00Z,bb_flatten_DIS,24,121.5603825,100,XNYS,0.5
2024-04-02T20:00:00Z,bb_long_WMT,19,59.17479,100,XNYS,0.5
2024-04-02T20:00:00Z,bb_long_UNH,22,447.86293775,100,XNYS,0.5
2024-04-02T20:00:00Z,bb_long_HD,23,363.09075,100,XNYS,0.5
2024-04-02T20:00:00Z,bb_flatten_MRK,34,127.723923,100,XNYS,0.5
2024-04-03T20:00:00Z,bb_long_INTC,12,40.3400825,100,XNAS,0.5
2024-04-03T20:00:00Z,bb_flatten_WMT,19,59.4151425,100,XNYS,0.6458074649
2024-04-03T20:00:00Z,bb_long_PG,21,156.1890375,100,XNYS,0.5
2024-04-04T20:00:00Z,bb_long_CRM,10,294.213535,100,XNAS,0.5
2024-04-04T20:00:00Z,bb_long_CSCO,15,48.1220275,100,XNAS,0.5
2024-04-04T20:00:00Z,bb_long_JNJ,20,152.538125,100,XNYS,0.5
2024-04-04T20:00:00Z,bb_flatten_HD,23,357.59058,100,XNYS,1.3047751818
2024-04-04T20:00:00Z,bb_long_PFE,27,26.6566625,100,XNYS,0.5
2024-04-04T20:00:00Z,bb_long_ABBV,28,167.941975,100,XNYS,0.5
2024-04-04T20:00:00Z,bb_flatten_VZ,36,42.4606125,100,XNYS,0.5
2024-04-05T20:00:00Z,bb_short_AMZN,4,185.0237325,100,XNAS,0.9234024488
2024-04-05T20:00:00Z,bb_short_META,6,527.208165,100,XNAS,1.6796300446999999
2024-04-05T20:00:00Z,bb_flatten_CRM,10,301.8345225,100,XNAS,1.1815542947
2024-04-05T20:00:00Z,bb_flatten_CSCO,15,48.5378625,100,XNAS,0.6217686761
2024-04-05T20:00:00Z,bb_flatten_JNJ,20,152.3519025,100,XNYS,0.8511977045000001
2024-04-08T20:00:00Z,bb_flatten_AMZN,4,185.36633,100,XNAS,0.5
2024-04-08T20:00:00Z,bb_flatten_META,6,519.3798125,100,XNAS,0.5
2024-04-08T20:00:00Z,bb_flatten_PG,21,156.00099,100,XNYS,0.8592621879
2024-04-08T20:00:00Z,bb_flatten_UNH,22,445.54758525,100,XNYS,1.4991601634
2024-04-09T20:00:00Z,bb_flatten_INTC,12,38.3204175,100,XNAS,0.5991881227
2024-04-09T20:00:00Z,bb_short_QCOM,16,175.5261075,100,XNAS,0.9024126976
2024-04-09T20:00:00Z,bb_flatten_PFE,27,26.773305,100,XNYS,0.573669004
2024-04-09T20:00:00Z,bb_flatten_ABBV,28,170.097465,100,XNYS,0.8904153975999999
2024-04-10T20:00:00Z,bb_long_INTC,12,37.2093,100,XNAS,0.5
2024-04-10T20:00:00Z,bb_long_ORCL,14,121.7804375,100,XNAS,0.5
2024-04-10T20:00:00Z,bb_flatten_QCOM,16,170.902715,100,XNAS,0.5
2024-04-10T20:00:00Z,bb_long_JNJ,20,150.23755,100,XNYS,0.5
2024-04-10T20:00:00Z,bb_long_PFE,27,26.32658,100,XNYS,0.5
2024-04-10T20:00:00Z,bb_long_KO,29,58.93473,100,XNYS,0.5
2024-04-11T20:00:00Z,bb_short_AAPL,1,174.17344575,100,XNAS,0.8994233151
2024-04-11T20:00:00Z,bb_short_AMZN,4,189.0027375,100,XNAS,0.9321960499
2024-04-11T20:00:00Z,bb_flatten_INTC,12,37.6205925,100,XNAS,0.5976415094
2024-04-11T20:00:00Z,bb_flatten_ORCL,14,123.20919,100,XNAS,0.7867923098999999
2024-04-11T20:00:00Z,bb_flatten_PFE,27,26.333415,100,XNYS,0.5726968471
2024-04-11T20:00:00Z,bb_flatten_KO,29,59.0352375,100,XNYS,0.6449678749
2024-04-12T20:00:00Z,bb_flatten_AAPL,1,175.76393,100,XNAS,0.5
2024-04-12T20:00:00Z,bb_flatten_AMZN,4,186.1765325,100,XNAS,0.5
2024-04-12T20:00:00Z,bb_long_INTC,12,35.6989225,100,XNAS,0.5
2024-04-12T20:00:00Z,bb_long_JPM,17,182.8356975,100,XNYS,0.5
2024-04-12T20:00:00Z,bb_long_PFE,27,25.866465,100,XNYS,0.5
2024-04-12T20:00:00Z,bb_long_ABBV,28,162.32057,100,XNYS,0.5
2024-04-12T20:00:00Z,bb_long_KO,29,58.29457,100,XNYS,0.5
2024-04-12T20:00:00Z,bb_long_TMO,31,565.3713075,100,XNYS,0.5
2024-04-15T20:00:00Z,bb_long_MSFT,2,411.43183225,100,XNAS,0.5
2024-04-15T20:00:00Z,bb_long_TSLA,5,161.52037,100,XNAS,0.5
2024-04-15T20:00:00Z,bb_long_CRM,10,272.968225,100,XNAS,0.5
2024-04-15T20:00:00Z,bb_flatten_INTC,12,36.3009225,100,XNAS,0.5947250387
2024-04-15T20:00:00Z,bb_long_AMD,13,160.36008,100,XNAS,0.5
2024-04-15T20:00:00Z,bb_long_ORCL,14,119.90997,100,XNAS,0.5
2024-04-15T20:00:00Z,bb_flatten_JNJ,20,147.5531025,100,XNYS,0.8405923564999999
2024-04-15T20:00:00Z,bb_long_MA,26,459.9049475,100,XNYS,0.5
2024-04-15T20:00:00Z,bb_flatten_PFE,27,25.9035225,100,XNYS,0.5717467847
2024-04-16T20:00:00Z,bb_flatten_MSFT,2,412.160934,100,XNAS,1.4253756641
2024-04-16T20:00:00Z,bb_flatten_AMD,13,163.419135,100,XNAS,0.8756562883
2024-04-16T20:00:00Z,bb_flatten_ORCL,14,120.589845,100,XNAS,0.7810035575
2024-04-16T20:00:00Z,bb_long_BAC,18,34.68867,100,XNYS,0.5
2024-04-16T20:00:00Z,bb_long_JNJ,20,144.4861125,100,XNYS,0.5
2024-04-16T20:00:00Z,bb_flatten_MA,26,459.705045,100,XNYS,1.5304481494
2024-04-16T20:00:00Z,bb_flatten_ABBV,28,162.499365,100,XNYS,0.8736235966000001
2024-04-16T20:00:00Z,bb_flatten_KO,29,58.045485,100,XNYS,0.6427805219
2024-04-17T20:00:00Z,bb_long_MSFT,2,409.6403845,100,XNAS,0.5
2024-04-17T20:00:00Z,bb_long_AMD,13,154.058505,100,XNAS,0.5
2024-04-17T20:00:00Z,bb_long_ORCL,14,118.6996675,100,XNAS,0.5
2024-04-17T20:00:00Z,bb_long_QCOM,16,164.36108,100,XNAS,0.5
2024-04-17T20:00:00Z,bb_flatten_BAC,18,35.2211925,100,XNYS,0.5923388354
2024-04-17T20:00:00Z,bb_flatten_JNJ,20,144.7338075,100,XNYS,0.8343617146
2024-04-17T20:00:00Z,bb_long_AVGO,32,127.4698595,100,XNYS,0.5
2024-04-17T20:00:00Z,bb_long_ABT,35,105.926475,100,XNYS,0.5
2024-04-18T20:00:00Z,bb_long_PYPL,11,62.115525,100,XNAS,0.5
2024-04-18T20:00:00Z,bb_flatten_AMD,13,155.04123,100,XNAS,0.8571411183
2024-04-18T20:00:00Z,bb_flatten_JPM,17,181.2046875,100,XNYS,0.9149623594000001
2024-04-18T20:00:00Z,bb_long_MA,26,454.813675,100,XNYS,0.5
2024-04-19T20:00:00Z,bb_long_AMZN,4,174.663655,100,XNAS,0.5
2024-04-19T20:00:00Z,bb_long_NVDA,7,76.2010455,100,XNAS,0.5
2024-04-19T20:00:00Z,bb_long_NFLX,8,555.45883,100,XNAS,0.5
2024-04-19T20:00:00Z,bb_flatten_CRM,10,270.352395,100,XNAS,1.111978793
2024-04-19T20:00:00Z,bb_flatten_PYPL,11,62.30442,100,XNAS,0.6521927682
2024-04-19T20:00:00Z,bb_long_AMD,13,146.67666,100,XNAS,0.5
2024-04-19T20:00:00Z,bb_flatten_MA,26,455.3761275,100,XNYS,1.5208812418
2024-04-19T20:00:00Z,bb_flatten_TMO,31,544.86375,100,XNYS,1.7186488875000003
2024-04-19T20:00:00Z,bb_flatten_ABT,35,107.25318,100,XNYS,0.7515295278
2024-04-22T20:00:00Z,bb_flatten_AMZN,4,177.1856925,100,XNAS,0.9060803804000002
2024-04-22T20:00:00Z,bb_flatten_NVDA,7,79.4793252,100,XNAS,0.6901493087
2024-04-22T20:00:00Z,bb_flatten_AMD,13,148.60284,100,XNAS,0.8429122763999999
2024-04-22T20:00:00Z,bb_flatten_QCOM,16,160.139955,100,XNAS,0.8684093004999999
2024-04-22T20:00:00Z,bb_short_PEP,30,176.415885,100,XNYS,0.9043791059
2024-04-22T20:00:00Z,bb_long_VZ,36,38.60965,100,XNYS,0.5
2024-04-23T20:00:00Z,bb_flatten_MSFT,2,405.19167675,100,XNAS,1.4099736056
2024-04-23T20:00:00Z,bb_flatten_TSLA,5,144.64383,100,XNAS,0.8341628642999999
2024-04-23T20:00:00Z,bb_flatten_NFLX,8,577.6055625,100,XNAS,1.7910082931
2024-04-23T20:00:00Z,bb_flatten_ORCL,14,115.0612275,100,XNAS,0.7687853128
2024-04-23T20:00:00Z,bb_flatten_PEP,30,171.262805,100,XNYS,0.5
2024-04-23T20:00:00Z,bb_flatten_AVGO,32,124.084971,100,XNYS,0.7887277859000001
2024-04-23T20:00:00Z,bb_flatten_VZ,36,39.690075,100,XNYS,0.6022150657
2024-04-24T20:00:00Z,bb_long_NFLX,8,555.25878,100,XNAS,0.5
2024-04-24T20:00:00Z,bb_short_PEP,30,177.3656475,100,XNYS,0.906478081
2024-04-25T20:00:00Z,bb_long_META,6,441.490345,100,XNAS,0.5
2024-04-25T20:00:00Z,bb_flatten_NFLX,8,564.6588,100,XNAS,1.762395948
2024-04-25T20:00:00Z,bb_flatten_PEP,30,176.72417,100,XNYS,0.5
2024-04-26T20:00:00Z,bb_short_GOOGL,3,171.28616775,100,XNAS,0.8930424306999999
2024-04-29T20:00:00Z,bb_flatten_GOOGL,3,165.5913875,100,XNAS,0.5
2024-04-29T20:00:00Z,bb_short_TSLA,5,194.0014875,100,XNAS,0.9432432874
2024-04-30T20:00:00Z,bb_long_MSFT,2,387.25178875,100,XNAS,0.5
2024-04-30T20:00:00Z,bb_flatten_TSLA,5,183.32582,100,XNAS,0.5
2024-04-30T20:00:00Z,bb_long_INTC,12,30.4776175,100,XNAS,0.5
2024-04-30T20:00:00Z,bb_long_CSCO,15,46.991745,100,XNAS,0.5
2024-04-30T20:00:00Z,bb_long_V,25,266.686655,100,XNYS,0.5
2024-05-01T20:00:00Z,bb_flatten_MSFT,2,392.6358165,100,XNAS,1.3822251545
2024-05-01T20:00:00Z,bb_flatten_META,6,439.0802025,100,XNAS,1.4848672475
2024-05-01T20:00:00Z,bb_flatten_INTC,12,30.3624075,100,XNAS,0.5816009206
2024-05-01T20:00:00Z,bb_flatten_CSCO,15,46.82829,100,XNAS,0.6179905209
2024-05-01T20:00:00Z,bb_long_WMT,19,58.8647125,100,XNYS,0.5
2024-05-01T20:00:00Z,bb_long_MA,26,442.1805175,100,XNYS,0.5
2024-05-01T20:00:00Z,bb_short_PFE,27,27.173205,100,XNYS,0.574552783
2024-05-02T20:00:00Z,bb_short_QCOM,16,180.054975,100,XNAS,0.9124214948
2024-05-02T20:00:00Z,bb_flatten_WMT,19,59.6950725,100,XNYS,0.6464261102
2024-05-02T20:00:00Z,bb_flatten_V,25,265.561593,100,XNYS,1.1013911205
2024-05-03T20:00:00Z,bb_short_AAPL,1,182.4723705,100,XNAS,0.9177639388
2024-05-03T20:00:00Z,bb_flatten_QCOM,16,179.68491,100,XNAS,0.5
2024-05-03T20:00:00Z,bb_flatten_MA,26,443.469105,100,XNYS,1.4945667221
2024-05-03T20:00:00Z,bb_short_COST,33,743.714025,100,XNYS,2.1581079952
2024-05-06T20:00:00Z,bb_flatten_AAPL,1,180.901214,100,XNAS,0.5
2024-05-06T20:00:00Z,bb_short_ADBE,9,493.4666025,100,XNAS,1.6050611915
2024-05-07T20:00:00Z,bb_flatten_ADBE,9,492.3930675,100,XNAS,0.5
2024-05-07T20:00:00Z,bb_long_DIS,24,105.4163475,100,XNYS,0.5
2024-05-07T20:00:00Z,bb_flatten_PFE,27,27.7769425,100,XNYS,0.5
2024-05-09T20:00:00Z,bb_short_HD,23,347.35314,100,XNYS,1.2821504394
2024-05-10T20:00:00Z,bb_flatten_DIS,24,105.7635525,100,XNYS,0.748237451
2024-05-10T20:00:00Z,bb_short_V,25,278.590335,100,XNYS,1.1301846403
2024-05-13T20:00:00Z,bb_flatten_HD,23,341.04524,100,XNYS,0.5
2024-05-13T20:00:00Z,bb_flatten_V,25,277.39033025,100,XNYS,0.5
2024-05-13T20:00:00Z,bb_flatten_COST,33,775.3437875,100,XNYS,0.5
2024-05-14T20:00:00Z,bb_short_ORCL,14,120.8397825,100,XNAS,0.7815559192999999
2024-05-14T20:00:00Z,bb_short_AVGO,32,137.08072125,100,XNYS,0.8174483939999999
2024-05-15T20:00:00Z,bb_short_MSFT,2,421.36963125,100,XNAS,1.4457268851
2024-05-15T20:00:00Z,bb_short_CRM,10,287.468115,100,XNAS,1.1498045342
2024-05-15T20:00:00Z,bb_short_CSCO,15,49.6575825,100,XNAS,0.6242432573
2024-05-15T20:00:00Z,bb_short_HD,23,348.5828325,100,XNYS,1.2848680598
2024-05-16T20:00:00Z,bb_flatten_MSFT,2,419.4988485,100,XNAS,0.5
2024-05-16T20:00:00Z,bb_flatten_CSCO,15,48.352085,100,XNAS,0.5
2024-05-16T20:00:00Z,bb_short_BAC,18,39.210195,100,XNYS,0.6011545309
2024-05-16T20:00:00Z,bb_short_WMT,19,63.9939975,100,XNYS,0.6559267345
2024-05-16T20:00:00Z,bb_short_JNJ,20,154.24143,100,XNYS,0.8553735603
2024-05-16T20:00:00Z,bb_flatten_HD,23,342.8156825,100,XNYS,0.5
2024-05-16T20:00:00Z,bb_short_PEP,30,183.0642225,100,XNYS,0.9190719317000001
2024-05-16T20:00:00Z,bb_flatten_AVGO,32,140.34007625,100,XNYS,0.5
2024-05-17T20:00:00Z,bb_flatten_CRM,10,285.6814025,100,XNAS,0.5
2024-05-17T20:00:00Z,bb_short_AMD,13,164.4288825,100,XNAS,0.8778878302999998
2024-05-17T20:00:00Z,bb_short_JPM,17,204.7388025,100,XNYS,0.9669727535
2024-05-17T20:00:00Z,bb_flatten_BAC,18,39.2998225,100,XNYS,0.5
2024-05-17T20:00:00Z,bb_flatten_PEP,30,182.2355475,100,XNYS,0.5
2024-05-20T20:00:00Z,bb_flatten_JPM,17,195.628895,100,XNYS,0.5
2024-05-20T20:00:00Z,bb_flatten_JNJ,20,151.3078175,100,XNYS,0.5
2024-05-21T20:00:00Z,bb_flatten_AMD,13,164.701165,100,XNAS,0.5
2024-05-21T20:00:00Z,bb_flatten_ORCL,14,124.6611575,100,XNAS,0.5
2024-05-22T20:00:00Z,bb_flatten_WMT,19,65.2663125,100,XNYS,0.5
2024-05-23T20:00:00Z,bb_long_AAPL,1,186.3005635,100,XNAS,0.5
2024-05-23T20:00:00Z,bb_short_NVDA,7,103.7480565,100,XNAS,0.7437832049
2024-05-23T20:00:00Z,bb_long_PYPL,11,61.595395,100,XNAS,0.5
2024-05-23T20:00:00Z,bb_long_HD,23,326.9717225,100,XNYS,0.5
2024-05-24T20:00:00Z,bb_flatten_AAPL,1,189.29566425,100,XNAS,0.9328434180000001
2024-05-24T20:00:00Z,bb_flatten_PYPL,11,61.62459,100,XNAS,0.6506903439
2024-05-24T20:00:00Z,bb_long_ABBV,28,157.099265,100,XNYS,0.5
2024-05-28T20:00:00Z,bb_long_JNJ,20,144.416095,100,XNYS,0.5
2024-05-28T20:00:00Z,bb_flatten_HD,23,328.617825,100,XNYS,1.2407453933
2024-05-28T20:00:00Z,bb_long_MRK,34,123.5488795,100,XNYS,0.5
2024-05-28T20:00:00Z,bb_long_ABT,35,101.9754875,100,XNYS,0.5
2024-05-29T20:00:00Z,bb_long_PG,21,161.6904125,100,XNYS,0.5
2024-05-29T20:00:00Z,bb_long_PEP,30,171.1927875,100,XNYS,0.5
2024-05-30T20:00:00Z,bb_flatten_NVDA,7,110.5016185,100,XNAS,0.5
2024-05-30T20:00:00Z,bb_long_ADBE,9,445.9814675,100,XNAS,0.5
2024-05-30T20:00:00Z,bb_long_CRM,10,218.0645025,100,XNAS,0.5
2024-05-30T20:00:00Z,bb_flatten_JNJ,20,145.24368,100,XNYS,0.8354885328
2024-05-30T20:00:00Z,bb_flatten_PG,21,162.539355,100,XNYS,0.8737119745
2024-05-30T20:00:00Z,bb_long_UNH,22,470.8436815,100,XNYS,0.5
2024-05-30T20:00:00Z,bb_flatten_ABBV,28,156.2709225,100,XNYS,0.8598587387
2024-05-30T20:00:00Z,bb_flatten_ABT,35,101.714565,100,XNYS,0.7392891886
2024-05-31T20:00:00Z,bb_long_AMZN,4,176.48411,100,XNAS,0.5
2024-05-31T20:00:00Z,bb_flatten_UNH,22,484.01396625,100,XNYS,1.5841708654
2024-05-31T20:00:00Z,bb_flatten_PEP,30,172.856775,100,XNYS,0.8965134728
2024-05-31T20:00:00Z,bb_flatten_MRK,34,122.949255,100,XNYS,0.7862178535
2024-05-31T20:00:00Z,bb_short_VZ,36,41.1397125,100,XNYS,0.6054187646
2024-06-03T20:00:00Z,bb_flatten_AMZN,4,178.295415,100,XNAS,0.9085328671
2024-06-03T20:00:00Z,bb_flatten_CRM,10,236.560845,100,XNAS,1.0372994675
2024-06-03T20:00:00Z,bb_flatten_VZ,36,40.990245,100,XNYS,0.5
2024-06-04T20:00:00Z,bb_flatten_ADBE,9,448.2579075,100,XNAS,1.5051499756
2024-06-04T20:00:00Z,bb_short_VZ,36,41.54961,100,XNYS,0.6063246381
2024-06-05T20:00:00Z,bb_short_META,6,494.936235,100,XNAS,1.6083090794
2024-06-05T20:00:00Z,bb_short_COST,33,834.091425,100,XNYS,2.3578420493
2024-06-05T20:00:00Z,bb_flatten_VZ,36,41.3603375,100,XNYS,0.5
2024-06-06T20:00:00Z,bb_short_PYPL,11,67.003245,100,XNAS,0.6625771714
2024-06-06T20:00:00Z,bb_short_ABBV,28,168.5278575,100,XNYS,0.8869465651
